x,y,bucket,longitude,latitude,speed
644.988,605.284,1,-122.404,37.804,9.167
355.644,363.186,2,-122.452,37.766,10.035
204.944,509.719,3,-122.477,37.789,24.167
506.344,223.024,1,-122.427,37.744,9.915
663.072,541.574,1,-122.401,37.794,9.815
114.524,127.459,2,-122.492,37.729,13.512
421.952,560.687,1,-122.441,37.797,9.722
651.016,465.122,1,-122.403,37.782,9.722
705.268,477.864,2,-122.394,37.784,10.778
663.072,31.894,1,-122.401,37.714,9.500
337.560,465.122,2,-122.455,37.782,11.327
590.736,598.913,2,-122.413,37.803,10.040
319.476,369.557,2,-122.458,37.767,12.265
735.408,191.169,2,-122.389,37.739,11.058
385.784,496.977,1,-122.447,37.787,9.722
361.672,567.058,2,-122.451,37.798,10.535
60.272,331.331,1,-122.501,37.761,9.932
186.860,382.299,2,-122.48,37.769,13.889
723.352,420.525,2,-122.391,37.775,10.741
446.064,605.284,2,-122.437,37.804,10.278
753.492,152.943,4,-122.386,37.733,33.056
705.268,337.702,3,-122.394,37.762,18.333
675.128,38.265,2,-122.399,37.715,11.778
150.692,133.830,2,-122.486,37.73,13.141
608.820,484.235,1,-122.41,37.785,9.792
60.272,452.380,1,-122.501,37.78,9.463
301.392,25.523,2,-122.461,37.713,10.527
409.896,299.476,1,-122.443,37.756,9.965
548.540,465.122,2,-122.42,37.782,10.556
174.804,337.702,2,-122.482,37.762,10.310
343.588,414.154,1,-122.454,37.774,9.167
379.756,82.862,3,-122.448,37.722,22.840
235.084,146.572,2,-122.472,37.732,11.445
518.400,146.572,3,-122.425,37.732,23.152
518.400,6.410,2,-122.425,37.71,11.002
572.652,560.687,5,-122.416,37.797,14.489
506.344,178.427,1,-122.427,37.737,9.889
681.156,535.203,2,-122.398,37.793,10.202
247.140,433.267,1,-122.47,37.777,9.611
747.464,516.090,3,-122.387,37.79,17.422
144.664,210.282,2,-122.487,37.742,11.306
217.000,337.702,1,-122.475,37.762,9.546
638.960,375.928,3,-122.405,37.768,17.487
548.540,146.572,3,-122.42,37.732,22.505
301.392,261.250,2,-122.461,37.75,11.878
223.028,458.751,2,-122.474,37.781,10.895
301.392,101.975,2,-122.461,37.725,11.313
602.792,382.299,2,-122.411,37.769,11.285
584.708,579.800,1,-122.414,37.8,9.722
548.540,6.410,2,-122.42,37.71,10.000
596.764,598.913,1,-122.412,37.803,9.722
301.392,592.542,3,-122.461,37.802,21.662
638.960,490.606,2,-122.405,37.786,10.139
391.812,19.152,2,-122.446,37.712,10.035
198.916,382.299,5,-122.478,37.769,14.530
440.036,586.171,1,-122.438,37.801,9.167
452.092,407.783,2,-122.436,37.773,11.111
506.344,496.977,2,-122.427,37.787,10.625
663.072,420.525,2,-122.401,37.775,10.093
518.400,560.687,1,-122.425,37.797,9.931
602.792,490.606,2,-122.411,37.786,10.000
711.296,121.088,2,-122.393,37.728,10.944
651.016,426.896,1,-122.403,37.776,9.815
355.644,573.429,2,-122.452,37.799,10.677
198.916,375.928,2,-122.478,37.768,13.808
421.952,324.960,2,-122.441,37.76,10.695
174.804,38.265,3,-122.482,37.715,17.845
572.652,146.572,3,-122.416,37.732,23.508
235.084,465.122,2,-122.472,37.782,10.913
271.252,598.913,3,-122.466,37.803,18.827
277.280,484.235,1,-122.465,37.785,9.688
198.916,490.606,3,-122.478,37.786,15.278
602.792,375.928,2,-122.411,37.768,11.153
584.708,57.378,2,-122.414,37.718,13.237
108.496,356.815,2,-122.493,37.765,12.312
-12.064,446.009,2,-122.513,37.779,13.195
729.380,369.557,1,-122.39,37.767,9.792
518.400,465.122,2,-122.425,37.782,10.257
482.232,210.282,1,-122.431,37.742,9.352
638.960,382.299,3,-122.405,37.769,16.938
108.496,127.459,2,-122.493,37.729,12.803
723.352,273.992,2,-122.391,37.752,13.769
217.000,152.943,2,-122.475,37.733,11.604
434.008,133.830,3,-122.439,37.73,23.946
78.356,426.896,1,-122.498,37.776,9.838
614.848,6.410,1,-122.409,37.71,9.306
711.296,503.348,2,-122.393,37.788,10.070
301.392,471.493,2,-122.461,37.783,10.148
313.448,70.120,2,-122.459,37.72,10.139
90.412,235.766,2,-122.496,37.746,10.973
729.380,223.024,2,-122.39,37.744,10.894
705.268,248.508,3,-122.394,37.748,19.889
204.944,51.007,2,-122.477,37.717,10.834
614.848,146.572,1,-122.409,37.732,9.167
415.924,363.186,2,-122.442,37.766,10.654
210.972,235.766,2,-122.476,37.746,10.000
174.804,248.508,2,-122.482,37.748,10.209
638.960,395.041,3,-122.405,37.771,18.662
120.552,331.331,2,-122.491,37.761,10.574
42.188,356.815,2,-122.504,37.765,12.161
391.812,89.233,2,-122.446,37.723,10.943
229.056,76.491,2,-122.473,37.721,11.667
210.972,254.879,2,-122.476,37.749,10.128
494.288,567.058,1,-122.429,37.798,9.954
253.168,598.913,3,-122.469,37.803,17.630
711.296,318.589,3,-122.393,37.759,21.080
717.324,305.847,3,-122.392,37.757,20.313
120.552,452.380,2,-122.491,37.78,11.035
373.728,293.105,2,-122.449,37.755,10.431
355.644,605.284,3,-122.452,37.804,18.229
644.988,363.186,2,-122.404,37.766,11.111
385.784,452.380,2,-122.447,37.78,10.373
789.660,121.088,1,-122.38,37.728,9.722
403.868,433.267,2,-122.444,37.777,10.398
837.884,605.284,3,-122.372,37.804,15.202
602.792,458.751,2,-122.411,37.781,10.417
729.380,140.201,1,-122.39,37.731,9.352
614.848,465.122,2,-122.409,37.782,10.417
705.268,152.943,1,-122.394,37.733,9.167
397.840,305.847,2,-122.445,37.757,10.908
289.336,293.105,5,-122.463,37.755,14.722
271.252,197.540,1,-122.466,37.74,9.877
289.336,484.235,2,-122.463,37.785,10.599
198.916,458.751,2,-122.478,37.781,10.930
84.384,242.137,2,-122.497,37.747,11.482
397.840,82.862,2,-122.445,37.722,11.111
614.848,560.687,2,-122.409,37.797,10.000
373.728,51.007,3,-122.449,37.717,21.828
711.296,114.717,2,-122.393,37.727,12.014
638.960,0.039,2,-122.405,37.709,10.710
210.972,407.783,2,-122.476,37.773,12.631
186.860,395.041,2,-122.48,37.771,10.534
313.448,363.186,1,-122.459,37.766,9.723
506.344,452.380,1,-122.427,37.78,9.722
204.944,293.105,2,-122.477,37.755,10.417
536.484,605.284,1,-122.422,37.804,9.167
24.104,152.943,3,-122.507,37.733,20.556
657.044,579.800,2,-122.402,37.8,10.556
506.344,331.331,2,-122.427,37.761,10.051
391.812,63.749,3,-122.446,37.719,16.944
421.952,44.636,2,-122.441,37.716,10.093
638.960,458.751,2,-122.405,37.781,10.648
729.380,401.412,2,-122.39,37.772,10.701
530.456,407.783,2,-122.423,37.773,10.000
192.888,63.749,1,-122.479,37.719,9.722
620.876,414.154,2,-122.408,37.774,10.833
12.048,452.380,2,-122.509,37.78,10.893
711.296,286.734,2,-122.393,37.754,11.648
162.748,356.815,2,-122.484,37.765,11.432
452.092,229.395,2,-122.436,37.745,13.889
132.608,356.815,2,-122.489,37.765,12.632
771.576,197.540,2,-122.383,37.74,10.662
500.316,414.154,2,-122.428,37.774,11.111
476.204,76.491,1,-122.432,37.721,9.892
204.944,344.073,2,-122.477,37.763,10.409
723.352,57.378,1,-122.391,37.718,9.984
675.128,280.363,4,-122.399,37.753,35.278
747.464,477.864,2,-122.387,37.784,13.750
675.128,312.218,2,-122.399,37.758,10.000
542.512,223.024,2,-122.421,37.744,10.152
735.408,324.960,2,-122.389,37.76,10.404
343.588,108.346,1,-122.454,37.726,9.722
241.112,44.636,2,-122.471,37.716,10.873
651.016,191.169,2,-122.403,37.739,11.667
512.372,433.267,2,-122.426,37.777,10.595
693.212,426.896,2,-122.396,37.776,11.778
687.184,414.154,3,-122.397,37.774,15.214
355.644,0.039,2,-122.452,37.709,10.851
753.492,210.282,2,-122.386,37.742,10.720
452.092,197.540,1,-122.436,37.74,9.846
590.736,433.267,1,-122.413,37.777,9.167
632.932,324.960,3,-122.406,37.76,18.068
476.204,356.815,2,-122.432,37.765,10.685
584.708,420.525,1,-122.414,37.775,9.722
283.308,471.493,2,-122.464,37.783,10.309
192.888,216.653,2,-122.479,37.743,10.417
24.104,280.363,2,-122.507,37.753,11.550
458.120,261.250,1,-122.435,37.75,9.167
253.168,254.879,2,-122.469,37.749,10.185
379.756,528.832,1,-122.448,37.792,9.896
705.268,350.444,2,-122.394,37.764,10.139
458.120,101.975,2,-122.435,37.725,10.060
705.268,554.316,2,-122.394,37.796,10.119
54.244,426.896,2,-122.502,37.776,10.366
699.240,433.267,2,-122.395,37.777,10.617
150.692,51.007,2,-122.486,37.717,13.056
657.044,273.992,2,-122.402,37.752,10.047
536.484,395.041,2,-122.422,37.771,13.333
446.064,490.606,2,-122.437,37.786,10.834
488.260,458.751,1,-122.43,37.781,9.778
440.036,503.348,2,-122.438,37.788,10.711
210.972,229.395,2,-122.476,37.745,10.556
464.148,25.523,2,-122.434,37.713,10.507
705.268,210.282,1,-122.394,37.742,9.491
385.784,299.476,2,-122.447,37.756,10.729
669.100,592.542,2,-122.4,37.802,11.503
409.896,496.977,2,-122.443,37.787,13.074
506.344,567.058,1,-122.427,37.798,9.823
434.008,293.105,1,-122.439,37.755,9.722
620.876,433.267,2,-122.408,37.777,10.509
217.000,618.026,2,-122.475,37.806,10.437
476.204,127.459,2,-122.432,37.729,10.407
554.568,401.412,2,-122.419,37.772,10.139
578.680,363.186,1,-122.415,37.766,9.957
367.700,560.687,1,-122.45,37.797,9.722
626.904,420.525,2,-122.407,37.775,10.892
542.512,369.557,1,-122.421,37.767,9.722
271.252,407.783,2,-122.466,37.773,10.556
488.260,375.928,2,-122.43,37.768,11.111
494.288,331.331,1,-122.429,37.761,9.306
168.776,407.783,2,-122.483,37.773,11.866
632.932,44.636,1,-122.406,37.716,9.167
12.048,299.476,5,-122.509,37.756,14.136
319.476,203.911,2,-122.458,37.741,11.250
361.672,496.977,2,-122.451,37.787,10.595
464.148,101.975,2,-122.434,37.725,10.218
464.148,509.719,2,-122.434,37.789,10.278
488.260,490.606,2,-122.43,37.786,10.000
210.972,197.540,2,-122.476,37.74,12.778
705.268,172.056,2,-122.394,37.736,10.215
560.596,496.977,2,-122.418,37.787,11.111
446.064,458.751,2,-122.437,37.781,10.000
608.820,344.073,2,-122.41,37.763,10.139
427.980,140.201,3,-122.44,37.731,20.833
403.868,414.154,2,-122.444,37.774,10.199
409.896,178.427,2,-122.443,37.737,11.901
253.168,433.267,1,-122.469,37.777,9.630
156.720,452.380,2,-122.485,37.78,11.000
711.296,127.459,2,-122.393,37.729,10.703
427.980,496.977,2,-122.44,37.787,12.135
560.596,401.412,2,-122.418,37.772,11.062
476.204,586.171,1,-122.432,37.801,9.931
705.268,547.945,2,-122.394,37.795,10.899
186.860,363.186,2,-122.48,37.766,13.889
403.868,598.913,1,-122.444,37.803,9.167
156.720,331.331,2,-122.485,37.761,10.220
343.588,235.766,2,-122.454,37.746,10.789
813.772,133.830,1,-122.376,37.73,9.167
361.672,401.412,2,-122.451,37.772,12.639
747.464,152.943,3,-122.387,37.733,25.000
452.092,414.154,2,-122.436,37.774,11.111
542.512,452.380,1,-122.421,37.78,9.722
644.988,458.751,2,-122.404,37.781,10.389
30.132,344.073,2,-122.506,37.763,11.574
361.672,140.201,1,-122.451,37.731,9.861
626.904,541.574,1,-122.407,37.794,9.167
542.512,331.331,2,-122.421,37.761,10.278
494.288,369.557,1,-122.429,37.767,9.778
331.532,25.523,2,-122.456,37.713,10.000
741.436,293.105,2,-122.388,37.755,10.269
753.492,388.670,2,-122.386,37.77,10.278
325.504,25.523,2,-122.457,37.713,10.695
391.812,420.525,2,-122.446,37.775,10.431
482.232,165.685,2,-122.431,37.735,10.154
747.464,248.508,2,-122.387,37.748,11.729
343.588,407.783,1,-122.454,37.773,9.921
638.960,363.186,3,-122.405,37.766,17.363
247.140,229.395,1,-122.47,37.745,9.722
102.468,197.540,2,-122.494,37.74,11.898
657.044,31.894,2,-122.402,37.714,10.664
644.988,490.606,3,-122.404,37.786,17.778
283.308,484.235,1,-122.464,37.785,9.889
681.156,356.815,1,-122.398,37.765,9.921
566.624,414.154,2,-122.417,37.774,10.667
247.140,598.913,3,-122.47,37.803,17.286
572.652,191.169,1,-122.416,37.739,9.445
229.056,503.348,3,-122.473,37.788,16.889
663.072,439.638,2,-122.401,37.778,11.584
415.924,490.606,2,-122.442,37.786,12.222
259.196,407.783,2,-122.468,37.773,11.474
403.868,197.540,2,-122.444,37.74,12.760
729.380,299.476,1,-122.39,37.756,9.167
711.296,76.491,2,-122.393,37.721,10.707
367.700,44.636,3,-122.45,37.716,22.137
626.904,216.653,3,-122.407,37.743,21.179
518.400,191.169,2,-122.425,37.739,11.736
681.156,76.491,2,-122.398,37.721,10.492
675.128,522.461,2,-122.399,37.791,10.373
620.876,254.879,2,-122.408,37.749,11.131
464.148,484.235,2,-122.434,37.785,11.111
632.932,560.687,1,-122.406,37.797,9.815
223.028,363.186,2,-122.474,37.766,13.191
693.212,465.122,2,-122.396,37.782,10.384
108.496,121.088,2,-122.493,37.728,11.667
675.128,516.090,2,-122.399,37.79,10.695
6.020,324.960,2,-122.51,37.76,13.750
578.680,605.284,2,-122.415,37.804,10.417
78.356,159.314,2,-122.498,37.734,13.007
711.296,356.815,3,-122.393,37.765,20.398
681.156,516.090,2,-122.398,37.79,10.322
687.184,369.557,3,-122.397,37.767,20.000
626.904,509.719,2,-122.407,37.789,10.000
397.840,554.316,1,-122.445,37.796,9.893
651.016,573.429,2,-122.403,37.799,12.778
379.756,210.282,2,-122.448,37.742,12.500
735.408,395.041,2,-122.389,37.771,11.072
608.820,63.749,2,-122.41,37.719,10.445
488.260,426.896,1,-122.43,37.776,9.352
217.000,76.491,1,-122.475,37.721,9.935
24.104,356.815,2,-122.507,37.765,12.989
681.156,522.461,1,-122.398,37.791,9.667
675.128,76.491,1,-122.399,37.721,9.902
693.212,458.751,2,-122.396,37.781,10.667
283.308,420.525,1,-122.464,37.775,9.833
584.708,471.493,2,-122.414,37.783,10.139
566.624,331.331,2,-122.417,37.761,12.639
90.412,452.380,2,-122.496,37.78,11.857
90.412,331.331,2,-122.496,37.761,10.592
210.972,452.380,2,-122.476,37.78,12.593
36.160,210.282,2,-122.505,37.742,10.695
566.624,452.380,1,-122.417,37.78,9.278
657.044,592.542,2,-122.402,37.802,10.278
608.820,89.233,2,-122.41,37.723,10.093
66.300,140.201,2,-122.5,37.731,11.404
759.520,133.830,2,-122.385,37.73,10.278
711.296,522.461,2,-122.393,37.791,12.188
120.552,407.783,2,-122.491,37.773,12.778
440.036,267.621,1,-122.438,37.751,9.921
464.148,420.525,1,-122.434,37.775,9.723
675.128,356.815,2,-122.399,37.765,10.027
741.436,273.992,2,-122.388,37.752,10.729
36.160,172.056,2,-122.505,37.736,11.219
729.380,433.267,1,-122.39,37.777,9.778
235.084,70.120,1,-122.472,37.72,9.500
711.296,516.090,2,-122.393,37.79,10.359
548.540,363.186,1,-122.42,37.766,9.876
632.932,395.041,3,-122.406,37.771,16.023
506.344,254.879,1,-122.427,37.749,9.167
66.300,401.412,2,-122.5,37.772,11.948
717.324,350.444,5,-122.392,37.764,14.074
102.468,223.024,2,-122.494,37.744,11.023
693.212,490.606,2,-122.396,37.786,13.207
253.168,567.058,3,-122.469,37.798,20.000
644.988,146.572,3,-122.404,37.732,18.623
542.512,414.154,2,-122.421,37.774,10.442
795.688,159.314,2,-122.379,37.734,10.926
644.988,6.410,2,-122.404,37.71,10.802
693.212,375.928,3,-122.396,37.768,20.715
307.420,350.444,1,-122.46,37.764,9.533
747.464,318.589,1,-122.387,37.759,9.722
331.532,95.604,2,-122.456,37.724,10.489
72.328,331.331,1,-122.499,37.761,9.676
530.456,496.977,1,-122.423,37.787,9.931
150.692,216.653,1,-122.486,37.743,9.931
96.440,426.896,1,-122.495,37.776,9.676
415.924,146.572,1,-122.442,37.732,9.410
777.604,547.945,3,-122.382,37.795,19.630
217.000,127.459,2,-122.475,37.729,11.649
632.932,382.299,3,-122.406,37.769,17.222
156.720,414.154,2,-122.485,37.774,11.667
470.176,401.412,1,-122.433,37.772,9.653
452.092,452.380,1,-122.436,37.78,9.762
72.328,452.380,2,-122.499,37.78,13.005
608.820,19.152,2,-122.41,37.712,10.250
584.708,25.523,1,-122.414,37.713,9.352
319.476,235.766,2,-122.458,37.746,11.169
813.772,579.800,3,-122.376,37.8,17.752
651.016,184.798,3,-122.403,37.738,21.389
626.904,471.493,2,-122.407,37.783,12.195
717.324,172.056,1,-122.392,37.736,9.722
524.428,388.670,1,-122.424,37.77,9.861
735.408,382.299,2,-122.389,37.769,10.685
614.848,70.120,2,-122.409,37.72,10.333
331.532,216.653,2,-122.456,37.743,10.735
325.504,95.604,2,-122.457,37.724,10.500
150.692,95.604,3,-122.486,37.724,15.278
458.120,420.525,2,-122.435,37.775,10.069
644.988,465.122,2,-122.404,37.782,13.333
36.160,350.444,1,-122.505,37.764,9.881
247.140,223.024,1,-122.47,37.744,9.647
584.708,261.250,2,-122.414,37.75,10.445
584.708,101.975,1,-122.414,37.725,9.722
584.708,509.719,2,-122.414,37.789,10.611
373.728,439.638,2,-122.449,37.778,10.865
687.184,223.024,3,-122.397,37.744,16.278
705.268,528.832,1,-122.394,37.792,9.537
271.252,203.911,3,-122.466,37.741,20.000
807.744,165.685,5,-122.377,37.735,15.000
391.812,484.235,1,-122.446,37.785,9.405
301.392,439.638,2,-122.461,37.778,10.278
729.380,254.879,1,-122.39,37.749,9.722
626.904,484.235,1,-122.407,37.785,9.877
379.756,388.670,1,-122.448,37.77,9.948
524.428,554.316,2,-122.424,37.796,10.337
620.876,567.058,2,-122.408,37.798,10.926
283.308,216.653,2,-122.464,37.743,13.889
210.972,223.024,2,-122.476,37.744,10.000
295.364,458.751,2,-122.462,37.781,11.695
391.812,471.493,2,-122.446,37.783,13.316
675.128,586.171,2,-122.399,37.801,11.360
96.440,465.122,2,-122.495,37.782,10.382
765.548,159.314,1,-122.384,37.734,9.167
458.120,541.574,1,-122.435,37.794,9.722
825.828,592.542,3,-122.374,37.802,18.129
518.400,184.798,2,-122.425,37.738,13.671
530.456,140.201,3,-122.423,37.731,20.833
385.784,433.267,2,-122.447,37.777,10.809
452.092,369.557,1,-122.436,37.767,9.917
482.232,535.203,1,-122.431,37.793,9.445
723.352,344.073,1,-122.391,37.763,9.445
229.056,165.685,2,-122.473,37.735,11.528
403.868,331.331,1,-122.444,37.761,9.389
204.944,57.378,1,-122.477,37.718,9.352
349.616,31.894,2,-122.453,37.714,11.806
530.456,401.412,2,-122.423,37.772,10.921
747.464,305.847,3,-122.387,37.757,15.833
446.064,146.572,2,-122.437,37.732,11.574
229.056,267.621,2,-122.473,37.751,10.833
421.952,363.186,2,-122.441,37.766,10.667
102.468,331.331,1,-122.494,37.761,9.979
518.400,573.429,5,-122.425,37.799,14.722
488.260,465.122,2,-122.43,37.782,10.370
482.232,503.348,2,-122.431,37.788,11.155
319.476,108.346,2,-122.458,37.726,12.222
337.560,363.186,2,-122.455,37.766,10.513
102.468,452.380,2,-122.494,37.78,11.592
265.224,433.267,1,-122.467,37.777,9.167
524.428,172.056,1,-122.424,37.736,9.833
259.196,203.911,2,-122.468,37.741,12.130
355.644,465.122,2,-122.452,37.782,11.532
542.512,229.395,2,-122.421,37.745,10.064
669.100,31.894,2,-122.4,37.714,12.514
458.120,95.604,1,-122.435,37.724,9.703
452.092,223.024,1,-122.436,37.744,9.653
325.504,420.525,2,-122.457,37.775,11.273
711.296,312.218,3,-122.393,37.758,21.411
608.820,579.800,1,-122.41,37.8,9.874
500.316,331.331,1,-122.428,37.761,9.445
711.296,280.363,2,-122.393,37.753,10.357
512.372,567.058,1,-122.426,37.798,9.931
542.512,197.540,1,-122.421,37.74,9.537
524.428,210.282,1,-122.424,37.742,9.398
6.020,395.041,1,-122.51,37.771,9.167
355.644,146.572,1,-122.452,37.732,9.839
331.532,420.525,2,-122.456,37.775,11.183
476.204,516.090,1,-122.432,37.79,9.167
488.260,146.572,3,-122.43,37.732,22.259
391.812,261.250,1,-122.446,37.75,9.829
638.960,159.314,3,-122.405,37.734,17.596
397.840,388.670,1,-122.445,37.77,9.699
687.184,331.331,1,-122.397,37.761,9.815
584.708,484.235,1,-122.414,37.785,9.445
180.832,31.894,1,-122.481,37.714,9.722
729.380,57.378,2,-122.39,37.718,12.778
530.456,484.235,1,-122.423,37.785,9.789
446.064,267.621,1,-122.437,37.751,9.583
373.728,235.766,2,-122.449,37.746,11.751
596.764,133.830,2,-122.412,37.73,12.851
427.980,420.525,2,-122.44,37.775,10.152
470.176,471.493,1,-122.433,37.783,9.722
542.512,273.992,2,-122.421,37.752,10.159
138.636,407.783,2,-122.488,37.773,10.667
217.000,70.120,2,-122.475,37.72,10.335
96.440,267.621,2,-122.495,37.751,12.211
675.128,70.120,3,-122.399,37.72,16.320
210.972,293.105,2,-122.476,37.755,10.783
669.100,414.154,2,-122.4,37.774,13.595
536.484,446.009,2,-122.422,37.779,10.379
693.212,535.203,2,-122.396,37.793,10.628
379.756,159.314,2,-122.448,37.734,10.796
54.244,121.088,2,-122.502,37.728,11.515
518.400,356.815,2,-122.425,37.765,10.486
596.764,611.655,1,-122.412,37.805,9.222
90.412,293.105,2,-122.496,37.755,10.417
108.496,465.122,2,-122.493,37.782,10.556
705.268,363.186,3,-122.394,37.766,20.223
434.008,229.395,2,-122.439,37.745,12.222
367.700,82.862,2,-122.45,37.722,10.954
373.728,407.783,2,-122.449,37.773,13.364
241.112,318.589,1,-122.471,37.759,9.167
506.344,19.152,2,-122.427,37.712,10.389
313.448,248.508,2,-122.459,37.748,10.139
138.636,235.766,2,-122.488,37.746,10.938
391.812,496.977,2,-122.446,37.787,10.476
638.960,547.945,1,-122.405,37.795,9.667
530.456,51.007,2,-122.423,37.717,13.737
626.904,401.412,3,-122.407,37.772,17.083
204.944,254.879,1,-122.477,37.749,9.908
554.568,420.525,2,-122.419,37.775,10.223
572.652,356.815,1,-122.416,37.765,9.899
235.084,76.491,2,-122.472,37.721,11.050
488.260,165.685,3,-122.43,37.735,15.556
277.280,407.783,2,-122.465,37.773,10.833
584.708,401.412,2,-122.414,37.772,10.269
572.652,127.459,1,-122.416,37.729,9.167
470.176,25.523,2,-122.433,37.713,10.821
632.932,286.734,2,-122.406,37.754,10.011
500.316,592.542,1,-122.428,37.802,9.691
735.408,318.589,3,-122.389,37.759,15.278
717.324,159.314,2,-122.392,37.734,10.218
229.056,465.122,2,-122.473,37.782,10.278
385.784,63.749,3,-122.447,37.719,23.611
355.644,267.621,2,-122.452,37.751,10.417
632.932,114.717,2,-122.406,37.727,10.992
548.540,528.832,1,-122.42,37.792,9.753
235.084,127.459,3,-122.472,37.729,15.278
470.176,101.975,3,-122.433,37.725,19.444
361.672,216.653,2,-122.451,37.743,11.167
518.400,127.459,2,-122.425,37.729,10.070
632.932,318.589,3,-122.406,37.759,17.827
126.580,286.734,1,-122.49,37.754,9.722
114.524,426.896,1,-122.492,37.776,9.861
247.140,592.542,3,-122.47,37.802,16.250
265.224,19.152,2,-122.467,37.712,13.960
602.792,522.461,2,-122.411,37.791,10.759
789.660,191.169,2,-122.38,37.739,11.945
735.408,114.717,2,-122.389,37.727,10.556
440.036,426.896,2,-122.438,37.776,10.389
638.960,388.670,3,-122.405,37.77,15.754
