x,y,bucket,longitude,latitude,speed
446.064,19.152,2,-122.437,37.712,10.000
536.484,439.638,2,-122.422,37.778,10.070
608.820,426.896,2,-122.41,37.776,10.972
60.272,446.009,1,-122.501,37.779,9.934
651.016,293.105,3,-122.403,37.755,22.967
687.184,76.491,2,-122.397,37.721,10.834
554.568,554.316,2,-122.419,37.796,12.634
162.748,414.154,2,-122.484,37.774,11.761
319.476,446.009,5,-122.458,37.779,14.722
554.568,350.444,1,-122.419,37.764,9.815
765.548,541.574,5,-122.384,37.794,14.028
409.896,388.670,1,-122.443,37.77,9.414
596.764,535.203,1,-122.412,37.793,9.792
421.952,484.235,1,-122.441,37.785,9.811
500.316,356.815,2,-122.428,37.765,10.600
54.244,133.830,2,-122.502,37.73,10.318
48.216,324.960,2,-122.503,37.76,10.199
675.128,369.557,3,-122.399,37.767,23.889
108.496,433.267,2,-122.493,37.777,10.845
753.492,140.201,2,-122.386,37.731,10.970
186.860,216.653,1,-122.48,37.743,9.891
289.336,44.636,3,-122.463,37.716,16.389
506.344,267.621,1,-122.427,37.751,9.732
548.540,471.493,1,-122.42,37.783,9.748
12.048,267.621,3,-122.509,37.751,18.889
693.212,133.830,1,-122.396,37.73,9.722
355.644,89.233,2,-122.452,37.723,10.031
590.736,624.397,2,-122.413,37.807,10.000
102.468,356.815,2,-122.494,37.765,11.894
-0.008,414.154,2,-122.511,37.774,12.639
421.952,471.493,2,-122.441,37.783,11.424
488.260,579.800,2,-122.43,37.8,10.278
675.128,452.380,5,-122.399,37.78,14.555
626.904,605.284,2,-122.407,37.804,11.667
753.492,496.977,5,-122.386,37.787,14.583
669.100,191.169,3,-122.4,37.739,16.151
229.056,254.879,1,-122.473,37.749,9.748
210.972,76.491,2,-122.476,37.721,11.944
572.652,293.105,2,-122.416,37.755,10.746
548.540,484.235,2,-122.42,37.785,10.512
554.568,388.670,2,-122.419,37.77,12.917
217.000,331.331,2,-122.475,37.761,12.778
608.820,465.122,3,-122.41,37.782,17.728
488.260,57.378,1,-122.43,37.718,9.954
409.896,554.316,1,-122.443,37.796,9.769
409.896,350.444,1,-122.443,37.764,9.722
217.000,452.380,2,-122.475,37.78,11.044
657.044,184.798,3,-122.402,37.738,19.714
699.240,535.203,2,-122.395,37.793,10.199
620.876,503.348,1,-122.408,37.788,9.167
90.412,356.815,2,-122.496,37.765,11.111
783.632,535.203,3,-122.381,37.793,19.722
729.380,165.685,2,-122.39,37.735,10.613
681.156,414.154,2,-122.398,37.774,11.495
235.084,293.105,1,-122.472,37.755,9.778
24.104,452.380,2,-122.507,37.78,13.333
596.764,624.397,1,-122.412,37.807,9.584
566.624,356.815,1,-122.417,37.765,9.932
663.072,395.041,2,-122.401,37.771,10.278
210.972,356.815,1,-122.476,37.765,9.984
608.820,6.410,1,-122.41,37.71,9.984
476.204,598.913,1,-122.432,37.803,9.979
723.352,458.751,1,-122.391,37.781,9.801
361.672,554.316,1,-122.451,37.796,9.422
753.492,178.427,1,-122.386,37.737,9.722
512.372,535.203,1,-122.426,37.793,9.723
783.632,121.088,2,-122.381,37.728,10.417
560.596,554.316,2,-122.418,37.796,13.141
795.688,541.574,3,-122.379,37.794,21.389
403.868,586.171,2,-122.444,37.801,10.834
409.896,172.056,2,-122.443,37.736,11.191
337.560,25.523,1,-122.455,37.713,9.972
204.944,146.572,2,-122.477,37.732,11.667
620.876,535.203,2,-122.408,37.793,10.323
699.240,503.348,2,-122.395,37.788,11.433
361.672,210.282,2,-122.451,37.742,10.185
657.044,573.429,2,-122.402,37.799,10.521
500.316,586.171,2,-122.428,37.801,11.774
415.924,89.233,2,-122.442,37.723,10.035
373.728,560.687,1,-122.449,37.797,9.444
729.380,267.621,3,-122.39,37.751,18.611
638.960,420.525,2,-122.405,37.775,10.500
530.456,528.832,2,-122.423,37.792,10.249
440.036,433.267,1,-122.438,37.777,9.963
554.568,547.945,1,-122.419,37.795,9.520
192.888,363.186,5,-122.479,37.766,14.722
512.372,503.348,2,-122.426,37.788,10.547
446.064,579.800,2,-122.437,37.8,10.402
566.624,127.459,2,-122.417,37.729,10.175
705.268,178.427,1,-122.394,37.737,9.722
210.972,127.459,1,-122.476,37.729,9.630
391.812,363.186,2,-122.446,37.766,10.107
590.736,503.348,1,-122.413,37.788,9.991
90.412,127.459,3,-122.496,37.729,15.252
651.016,592.542,2,-122.403,37.802,11.944
723.352,490.606,5,-122.391,37.786,14.013
542.512,516.090,1,-122.421,37.79,9.405
415.924,63.749,2,-122.442,37.719,12.223
560.596,172.056,4,-122.418,37.736,37.500
705.268,496.977,2,-122.394,37.787,11.009
421.952,261.250,2,-122.441,37.75,10.278
421.952,509.719,2,-122.441,37.789,10.181
843.912,592.542,3,-122.371,37.802,20.880
687.184,586.171,2,-122.397,37.801,11.667
723.352,375.928,3,-122.391,37.768,16.389
72.328,356.815,2,-122.499,37.765,12.685
343.588,286.734,1,-122.454,37.754,9.167
150.692,159.314,2,-122.486,37.734,11.213
18.076,344.073,2,-122.508,37.763,13.889
452.092,356.815,1,-122.436,37.765,9.945
168.776,82.862,2,-122.483,37.722,10.139
313.448,439.638,2,-122.459,37.778,11.406
542.512,522.461,1,-122.421,37.791,9.564
271.252,82.862,2,-122.466,37.722,10.278
60.272,248.508,2,-122.501,37.748,10.712
614.848,293.105,2,-122.409,37.755,10.224
482.232,567.058,2,-122.431,37.798,10.040
271.252,305.847,2,-122.466,37.757,10.015
295.364,133.830,2,-122.462,37.73,10.347
78.356,471.493,2,-122.498,37.783,11.693
247.140,586.171,3,-122.47,37.801,18.257
747.464,235.766,2,-122.387,37.746,11.499
446.064,133.830,2,-122.437,37.73,10.992
337.560,95.604,2,-122.455,37.724,10.088
156.720,76.491,3,-122.485,37.721,16.497
253.168,165.685,1,-122.469,37.735,9.700
204.944,458.751,2,-122.477,37.781,10.834
801.716,305.847,3,-122.378,37.757,24.444
373.728,395.041,2,-122.449,37.771,11.528
458.120,363.186,2,-122.435,37.766,10.043
259.196,337.702,2,-122.468,37.762,10.264
446.064,611.655,2,-122.437,37.805,10.392
572.652,273.992,2,-122.416,37.752,10.266
717.324,140.201,2,-122.392,37.731,10.544
241.112,439.638,1,-122.471,37.778,9.722
506.344,535.203,2,-122.427,37.793,10.000
578.680,471.493,2,-122.415,37.783,10.278
427.980,528.832,1,-122.44,37.792,9.632
638.960,484.235,2,-122.405,37.785,10.076
488.260,344.073,2,-122.43,37.763,10.556
693.212,19.152,3,-122.396,37.712,18.473
144.664,433.267,2,-122.487,37.777,10.000
542.512,356.815,1,-122.421,37.765,9.934
397.840,140.201,2,-122.445,37.731,12.223
434.008,573.429,2,-122.439,37.799,10.213
807.744,567.058,3,-122.377,37.798,20.630
440.036,299.476,1,-122.438,37.756,9.537
554.568,528.832,2,-122.419,37.792,10.556
608.820,375.928,3,-122.41,37.768,16.389
235.084,273.992,1,-122.472,37.752,9.921
403.868,280.363,1,-122.444,37.753,9.765
530.456,547.945,2,-122.423,37.795,10.571
331.532,605.284,3,-122.456,37.804,19.074
518.400,273.992,2,-122.425,37.752,10.208
337.560,216.653,2,-122.455,37.743,10.447
156.720,356.815,2,-122.485,37.765,11.664
608.820,490.606,2,-122.41,37.786,10.170
403.868,312.218,3,-122.444,37.758,17.075
397.840,401.412,2,-122.445,37.772,12.455
223.028,484.235,2,-122.474,37.785,11.482
711.296,331.331,3,-122.393,37.761,23.512
500.316,312.218,2,-122.428,37.758,11.111
379.756,401.412,2,-122.448,37.772,11.583
548.540,420.525,2,-122.42,37.775,10.154
162.748,369.557,2,-122.484,37.767,11.667
500.316,280.363,1,-122.428,37.753,9.969
156.720,127.459,2,-122.485,37.729,13.247
265.224,121.088,2,-122.467,37.728,10.129
723.352,465.122,1,-122.391,37.782,9.862
204.944,375.928,2,-122.477,37.768,12.778
54.244,89.233,3,-122.502,37.723,17.702
271.252,477.864,2,-122.466,37.784,10.833
36.160,401.412,2,-122.505,37.772,12.035
578.680,25.523,1,-122.415,37.713,9.484
675.128,414.154,2,-122.399,37.774,10.782
168.776,477.864,1,-122.483,37.784,9.990
488.260,133.830,2,-122.43,37.73,10.478
385.784,503.348,1,-122.447,37.788,9.963
669.100,70.120,3,-122.4,37.72,18.095
-0.008,452.380,2,-122.511,37.78,10.556
693.212,89.233,2,-122.396,37.723,11.076
542.512,127.459,2,-122.421,37.729,11.060
343.588,38.265,2,-122.454,37.715,13.333
102.468,280.363,2,-122.494,37.753,10.293
632.932,439.638,2,-122.406,37.778,11.957
66.300,172.056,2,-122.5,37.736,11.667
379.756,140.201,2,-122.448,37.731,10.000
626.904,159.314,3,-122.407,37.734,18.518
723.352,146.572,1,-122.391,37.732,9.593
307.420,140.201,2,-122.46,37.731,11.518
470.176,350.444,3,-122.433,37.764,17.768
283.308,363.186,2,-122.464,37.766,10.974
596.764,165.685,1,-122.412,37.735,9.807
120.552,286.734,2,-122.491,37.754,10.204
608.820,458.751,2,-122.41,37.781,11.181
566.624,516.090,1,-122.417,37.79,9.487
614.848,273.992,2,-122.409,37.752,10.278
524.428,178.427,2,-122.424,37.737,10.005
24.104,414.154,1,-122.507,37.774,9.722
681.156,452.380,2,-122.398,37.78,10.132
693.212,63.749,5,-122.396,37.719,14.722
223.028,51.007,2,-122.474,37.717,11.250
494.288,586.171,2,-122.429,37.801,12.077
663.072,560.687,2,-122.401,37.797,10.414
66.300,210.282,1,-122.5,37.742,9.884
506.344,503.348,2,-122.427,37.788,10.182
180.832,70.120,1,-122.481,37.72,9.841
578.680,509.719,2,-122.415,37.789,10.671
259.196,152.943,3,-122.468,37.733,20.556
373.728,382.299,2,-122.449,37.769,10.000
168.776,446.009,2,-122.483,37.779,10.139
96.440,344.073,2,-122.495,37.763,10.357
247.140,312.218,1,-122.47,37.758,9.683
84.384,44.636,2,-122.497,37.716,10.893
687.184,516.090,2,-122.397,37.79,11.213
723.352,426.896,3,-122.391,37.776,22.500
530.456,554.316,2,-122.423,37.796,10.476
90.412,280.363,2,-122.496,37.753,10.052
247.140,522.461,3,-122.47,37.791,16.825
566.624,312.218,2,-122.417,37.758,10.670
210.972,312.218,2,-122.476,37.758,10.417
602.792,592.542,2,-122.411,37.802,10.556
210.972,280.363,2,-122.476,37.753,10.931
566.624,280.363,2,-122.417,37.753,11.620
90.412,312.218,2,-122.496,37.758,12.062
36.160,178.427,2,-122.505,37.737,10.089
644.988,344.073,3,-122.404,37.763,18.333
880.080,318.589,4,-122.365,37.759,34.722
687.184,522.461,2,-122.397,37.791,11.423
638.960,261.250,5,-122.405,37.75,14.901
638.960,509.719,1,-122.405,37.789,9.955
192.888,159.314,2,-122.479,37.734,12.428
247.140,516.090,3,-122.47,37.79,17.483
747.464,108.346,2,-122.387,37.726,10.718
331.532,363.186,2,-122.456,37.766,11.641
391.812,159.314,1,-122.446,37.734,9.167
572.652,31.894,2,-122.416,37.714,12.276
168.776,38.265,5,-122.483,37.715,14.919
476.204,331.331,2,-122.432,37.761,10.139
476.204,452.380,2,-122.432,37.78,10.033
741.436,184.798,3,-122.388,37.738,17.222
729.380,535.203,2,-122.39,37.793,12.223
494.288,127.459,2,-122.429,37.729,10.221
783.632,165.685,1,-122.381,37.735,9.722
-0.008,369.557,5,-122.511,37.767,14.306
223.028,471.493,2,-122.474,37.783,10.035
524.428,401.412,3,-122.424,37.772,17.250
271.252,337.702,2,-122.466,37.762,10.278
379.756,496.977,2,-122.448,37.787,10.378
500.316,516.090,2,-122.428,37.79,10.159
669.100,573.429,2,-122.4,37.799,11.111
325.504,363.186,2,-122.457,37.766,10.401
620.876,267.621,2,-122.408,37.751,10.278
693.212,579.800,2,-122.396,37.8,11.945
168.776,337.702,2,-122.483,37.762,10.167
512.372,165.685,1,-122.426,37.735,9.929
132.608,452.380,2,-122.489,37.78,11.412
524.428,140.201,3,-122.424,37.731,15.311
693.212,57.378,3,-122.396,37.718,18.333
162.748,452.380,2,-122.484,37.78,10.445
759.520,465.122,3,-122.385,37.782,18.333
337.560,420.525,2,-122.455,37.775,10.137
729.380,121.088,2,-122.39,37.728,10.520
259.196,12.781,2,-122.468,37.711,11.030
590.736,165.685,2,-122.413,37.735,10.412
518.400,31.894,2,-122.425,37.714,11.320
711.296,369.557,2,-122.393,37.767,11.759
132.608,331.331,1,-122.489,37.761,9.690
500.316,522.461,1,-122.428,37.791,9.898
421.952,420.525,1,-122.441,37.775,9.788
235.084,31.894,5,-122.472,37.714,14.825
162.748,331.331,1,-122.484,37.761,9.934
711.296,223.024,3,-122.393,37.744,18.194
620.876,165.685,3,-122.408,37.735,19.389
403.868,522.461,1,-122.444,37.791,9.975
729.380,503.348,2,-122.39,37.788,13.056
271.252,152.943,2,-122.466,37.733,10.000
349.616,573.429,1,-122.453,37.799,9.722
669.100,184.798,3,-122.4,37.738,15.185
699.240,267.621,2,-122.395,37.751,10.278
343.588,12.781,3,-122.454,37.711,15.833
452.092,280.363,2,-122.436,37.753,12.222
223.028,101.975,5,-122.474,37.725,14.944
259.196,446.009,2,-122.468,37.779,11.111
72.328,280.363,1,-122.499,37.753,9.806
434.008,70.120,2,-122.439,37.72,10.902
566.624,618.026,1,-122.417,37.806,9.782
397.840,496.977,2,-122.445,37.787,10.465
24.104,197.540,2,-122.507,37.74,13.452
409.896,528.832,1,-122.443,37.792,9.722
494.288,356.815,1,-122.429,37.765,9.977
470.176,547.945,2,-122.433,37.795,12.222
223.028,25.523,5,-122.474,37.713,14.462
657.044,191.169,2,-122.402,37.739,11.616
259.196,477.864,2,-122.468,37.784,10.278
861.996,605.284,3,-122.368,37.804,19.556
644.988,611.655,2,-122.404,37.805,12.768
367.700,439.638,2,-122.45,37.778,10.977
397.840,178.427,2,-122.445,37.737,10.556
717.324,496.977,2,-122.392,37.787,11.111
60.272,82.862,3,-122.501,37.722,18.403
168.776,248.508,1,-122.483,37.748,9.752
217.000,197.540,2,-122.475,37.74,13.843
530.456,210.282,1,-122.423,37.742,9.617
560.596,528.832,2,-122.418,37.792,10.159
675.128,197.540,3,-122.399,37.74,20.583
638.960,471.493,2,-122.405,37.783,10.833
578.680,484.235,2,-122.415,37.785,10.980
663.072,44.636,3,-122.401,37.716,20.833
651.016,273.992,3,-122.403,37.752,16.790
681.156,223.024,3,-122.398,37.744,16.162
765.548,261.250,1,-122.384,37.75,9.167
644.988,133.830,3,-122.404,37.73,19.701
24.104,229.395,2,-122.507,37.745,11.563
229.056,567.058,5,-122.473,37.798,14.167
494.288,76.491,2,-122.429,37.721,10.119
204.944,121.088,2,-122.477,37.728,13.889
198.916,452.380,2,-122.478,37.78,10.724
795.688,140.201,1,-122.379,37.731,9.537
277.280,286.734,2,-122.465,37.754,10.278
217.000,273.992,2,-122.475,37.752,13.333
819.800,140.201,2,-122.375,37.731,13.186
265.224,375.928,1,-122.467,37.768,9.701
470.176,159.314,2,-122.433,37.734,10.152
295.364,433.267,1,-122.462,37.777,9.736
192.888,388.670,2,-122.479,37.77,13.573
397.840,261.250,1,-122.445,37.75,9.710
807.744,611.655,2,-122.377,37.805,13.889
602.792,452.380,2,-122.411,37.78,10.079
168.776,44.636,2,-122.483,37.716,11.111
608.820,503.348,1,-122.41,37.788,9.911
482.232,57.378,2,-122.431,37.718,10.164
391.812,388.670,2,-122.446,37.77,10.215
626.904,350.444,2,-122.407,37.764,11.220
632.932,407.783,2,-122.406,37.773,12.570
536.484,203.911,1,-122.422,37.741,9.672
96.440,299.476,2,-122.495,37.756,12.931
524.428,484.235,2,-122.424,37.785,10.008
476.204,592.542,2,-122.432,37.802,10.334
620.876,146.572,2,-122.408,37.732,10.665
156.720,70.120,3,-122.485,37.72,16.600
765.548,178.427,2,-122.384,37.737,10.817
349.616,356.815,1,-122.453,37.765,9.845
409.896,605.284,1,-122.443,37.804,9.722
452.092,191.169,2,-122.436,37.739,10.238
482.232,579.800,2,-122.431,37.8,10.746
741.436,356.815,2,-122.388,37.765,10.635
675.128,273.992,2,-122.399,37.752,11.059
735.408,235.766,2,-122.389,37.746,11.389
620.876,6.410,2,-122.408,37.71,10.179
651.016,197.540,3,-122.403,37.74,23.889
48.216,114.717,3,-122.503,37.727,17.698
180.832,127.459,2,-122.481,37.729,13.056
307.420,471.493,2,-122.46,37.783,10.031
253.168,426.896,2,-122.469,37.776,10.278
759.520,267.621,4,-122.385,37.751,43.056
614.848,414.154,2,-122.409,37.774,10.500
524.428,51.007,2,-122.424,37.717,12.974
397.840,25.523,2,-122.445,37.713,10.340
464.148,528.832,1,-122.434,37.792,9.500
126.580,407.783,2,-122.49,37.773,12.500
277.280,318.589,2,-122.465,37.759,10.833
114.524,133.830,5,-122.492,37.73,14.167
651.016,229.395,5,-122.403,37.745,14.167
349.616,76.491,1,-122.453,37.721,9.167
440.036,133.830,2,-122.438,37.73,12.632
717.324,261.250,3,-122.392,37.75,19.634
771.576,191.169,2,-122.383,37.739,10.000
385.784,458.751,2,-122.447,37.781,10.185
717.324,509.719,2,-122.392,37.789,10.360
663.072,152.943,3,-122.401,37.733,23.333
657.044,312.218,2,-122.402,37.758,10.772
657.044,280.363,2,-122.402,37.753,12.743
361.672,605.284,2,-122.451,37.804,12.986
735.408,407.783,2,-122.389,37.773,12.685
620.876,465.122,2,-122.408,37.782,10.541
259.196,560.687,3,-122.468,37.797,19.167
24.104,273.992,2,-122.507,37.752,12.222
84.384,152.943,2,-122.497,37.733,12.037
651.016,598.913,2,-122.403,37.803,12.014
590.736,465.122,2,-122.413,37.782,10.032
711.296,293.105,2,-122.393,37.755,11.520
307.420,261.250,2,-122.46,37.75,13.285
271.252,324.960,1,-122.466,37.76,9.979
307.420,101.975,2,-122.46,37.725,11.065
512.372,465.122,2,-122.426,37.782,10.044
138.636,286.734,1,-122.488,37.754,9.484
843.912,598.913,3,-122.371,37.803,21.706
265.224,0.039,3,-122.467,37.709,19.907
506.344,490.606,1,-122.427,37.786,9.732
60.272,395.041,2,-122.501,37.771,12.778
554.568,363.186,2,-122.419,37.766,10.000
241.112,407.783,2,-122.471,37.773,11.156
578.680,401.412,2,-122.415,37.772,10.679
759.520,165.685,1,-122.385,37.735,9.167
638.960,496.977,2,-122.405,37.787,13.355
24.104,242.137,2,-122.507,37.747,10.417
566.624,191.169,1,-122.417,37.739,9.861
626.904,172.056,3,-122.407,37.736,15.182
210.972,191.169,2,-122.476,37.739,11.292
663.072,337.702,1,-122.401,37.762,9.944
578.680,140.201,2,-122.415,37.731,13.438
572.652,414.154,2,-122.416,37.774,10.498
669.100,76.491,3,-122.4,37.721,18.346
265.224,458.751,2,-122.467,37.781,11.578
434.008,586.171,1,-122.439,37.801,9.537
596.764,426.896,2,-122.412,37.776,10.673
180.832,356.815,2,-122.481,37.765,11.485
289.336,286.734,2,-122.463,37.754,10.973
699.240,465.122,2,-122.395,37.782,12.732
379.756,25.523,2,-122.448,37.713,11.111
36.160,261.250,2,-122.505,37.75,11.242
512.372,146.572,3,-122.426,37.732,21.750
355.644,567.058,2,-122.452,37.798,10.335
385.784,490.606,2,-122.447,37.786,10.094
217.000,242.137,2,-122.475,37.747,11.111
307.420,25.523,2,-122.46,37.713,10.821
385.784,375.928,1,-122.447,37.768,9.177
66.300,159.314,2,-122.5,37.734,13.135
663.072,38.265,1,-122.401,37.715,9.862
488.260,567.058,1,-122.43,37.798,9.994
512.372,6.410,3,-122.426,37.71,17.222
397.840,471.493,2,-122.445,37.783,10.643
458.120,528.832,1,-122.435,37.792,9.901
669.100,356.815,2,-122.4,37.765,11.112
783.632,146.572,1,-122.381,37.732,9.945
699.240,146.572,1,-122.395,37.732,9.167
699.240,6.410,3,-122.395,37.71,20.973
518.400,414.154,2,-122.425,37.774,10.556
427.980,363.186,1,-122.44,37.766,9.847
626.904,210.282,2,-122.407,37.742,13.409
584.708,350.444,2,-122.414,37.764,10.093
180.832,76.491,1,-122.481,37.721,9.167
235.084,414.154,2,-122.472,37.774,12.257
584.708,554.316,2,-122.414,37.796,11.518
638.960,178.427,3,-122.405,37.737,23.056
693.212,433.267,2,-122.396,37.777,10.915
663.072,446.009,2,-122.401,37.779,10.106
602.792,223.024,1,-122.411,37.744,9.655
518.400,598.913,2,-122.425,37.803,10.108
614.848,197.540,2,-122.409,37.74,10.892
289.336,305.847,2,-122.463,37.757,11.667
235.084,598.913,5,-122.472,37.803,14.722
397.840,484.235,2,-122.445,37.785,10.714
102.468,191.169,2,-122.494,37.739,11.729
434.008,127.459,2,-122.439,37.729,10.568
590.736,426.896,2,-122.413,37.776,11.111
217.000,31.894,5,-122.475,37.714,14.611
108.496,133.830,2,-122.493,37.73,11.512
391.812,210.282,2,-122.446,37.742,12.165
831.856,579.800,3,-122.373,37.8,22.000
584.708,388.670,2,-122.414,37.77,13.472
367.700,235.766,2,-122.45,37.746,12.378
596.764,465.122,2,-122.412,37.782,12.531
560.596,363.186,2,-122.418,37.766,13.889
699.240,426.896,2,-122.395,37.776,10.821
675.128,31.894,2,-122.399,37.714,10.494
54.244,433.267,3,-122.502,37.777,20.833
482.232,19.152,2,-122.431,37.712,12.361
186.860,401.412,2,-122.48,37.772,11.630
361.672,363.186,2,-122.451,37.766,10.035
524.428,101.975,1,-122.424,37.725,9.487
391.812,172.056,1,-122.446,37.736,9.491
729.380,458.751,2,-122.39,37.781,10.278
638.960,401.412,2,-122.405,37.772,10.913
578.680,496.977,1,-122.415,37.787,9.549
705.268,541.574,2,-122.394,37.794,11.249
608.820,624.397,1,-122.41,37.807,9.861
723.352,165.685,2,-122.391,37.735,10.098
596.764,6.410,2,-122.412,37.71,10.478
409.896,363.186,1,-122.443,37.766,9.167
825.828,312.218,4,-122.374,37.758,30.833
373.728,82.862,2,-122.449,37.722,10.627
295.364,254.879,2,-122.462,37.749,11.667
367.700,407.783,2,-122.45,37.773,10.392
397.840,51.007,2,-122.445,37.717,10.278
717.324,484.235,2,-122.392,37.785,12.017
651.016,414.154,2,-122.403,37.774,11.235
313.448,203.911,2,-122.459,37.741,11.722
638.960,140.201,2,-122.405,37.731,12.924
687.184,191.169,1,-122.397,37.739,9.167
795.688,178.427,1,-122.379,37.737,9.736
644.988,567.058,2,-122.404,37.798,10.089
753.492,541.574,3,-122.386,37.794,20.000
307.420,484.235,2,-122.46,37.785,10.954
482.232,63.749,1,-122.431,37.719,9.453
657.044,522.461,2,-122.402,37.791,10.480
379.756,51.007,3,-122.448,37.717,23.778
253.168,6.410,2,-122.469,37.71,10.523
18.076,254.879,2,-122.508,37.749,10.111
6.020,407.783,1,-122.51,37.773,9.931
174.804,95.604,3,-122.482,37.724,17.778
235.084,197.540,5,-122.472,37.74,14.167
229.056,611.655,5,-122.473,37.805,14.952
657.044,516.090,2,-122.402,37.79,10.773
723.352,267.621,3,-122.391,37.751,21.493
669.100,586.171,2,-122.4,37.801,11.397
644.988,299.476,3,-122.404,37.756,22.621
223.028,140.201,1,-122.474,37.731,9.976
705.268,216.653,3,-122.394,37.743,23.194
174.804,216.653,2,-122.482,37.743,10.336
415.924,299.476,2,-122.442,37.756,10.417
620.876,426.896,2,-122.408,37.776,11.220
198.916,369.557,2,-122.478,37.767,12.219
235.084,229.395,2,-122.472,37.745,10.324
729.380,490.606,2,-122.39,37.786,13.304
84.384,446.009,2,-122.497,37.779,10.884
259.196,324.960,2,-122.468,37.76,10.000
524.428,471.493,1,-122.424,37.783,9.757
